"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"598","2022-08-27",611278538,4035066,340,0.6229073648907,0.46488827213726,0.479476299071485,0.388872387743904,0.50224831688142,0.394999908433735,0.295907904533956,0.281789190675433,0.17728160859082,0.254174587377277,0.140305358786483,0.104281835375206,0.237971888022055,0.0976245089046216,0.104196862751101,0.0634965383123981,0.0552963132301073,0.104018932000581,0.0542506488378311,0.0285666966748138,0.146829350909607,0.0599038184835447,0.0522244693356295,-0.0138979358949337,0.0375703415056753,0.0414561705545823,-0.0184854084843072,0.0116060470530095,-0.00324532205087436,0.0751514208447121,-0.028292148407022,-0.0725066678725466,-0.0223186389235346,-0.05596155520461,-0.0329610452818317,-0.0449305143875339,-0.0304951986949742,-0.0458044530707838,-0.00613707024748169,-0.116758543768678,-0.0209154111366403,-0.0786652328832035,-0.101966300910827,-0.0817793419342233,-0.0763611394448276,-0.0772897707590367,-0.0730323012221551,-0.102721001559808,4150744,"West",0,0,0,3,0,0
"599","2022-09-03",615429282,4150744,260,0.716744734478194,0.38660043605344,0.515102337898358,0.409547563220988,0.452020314265347,0.408021900929342,0.272114577384651,0.243431558722644,0.240220729734307,0.207076237959375,0.201106418984775,0.0807774603266951,0.190205137505078,0.0794807910130246,0.10868268175099,0.0406856840503396,0.0786642402828885,0.151832634630896,0.0655895784202208,0.037937572576372,0.19771918731941,0.0856168169570777,0.0919646333568718,0.111173914884515,0.104888719424574,0.0555713474050612,0.0378801213231145,0.0111997912635312,0.0570277431979674,0.0646050147327682,0.0143413712242739,-0.00961302609675436,0.00872124297687825,0.000830922598252532,-0.0404188463940124,-0.044904715436058,-0.0633027431758221,-0.0900116318529058,-0.018306479127673,-0.0916312504981226,-0.0413195359551159,-0.150022226648952,-0.0973805296418219,-0.0922729562909654,-0.0424011306932173,-0.123561122357332,-0.061014417786202,-0.0971335495797522,3217599,"West",0,0,0,3,0,0
"600","2022-09-10",618646881,3217599,260,0.572480078640787,0.397370907557663,0.388824752304757,0.329503240653678,0.382263876740151,0.203879330336424,0.191016220111647,0.179775242086442,0.185942612468132,0.154568329459546,0.100515647675307,0.0237359019386873,0.0644758932724259,0.0462961581117962,0.0150549523011024,-0.0142431366699646,0.11040839629206,0.0295350651693795,0.080214710449841,-0.0474790904113672,0.168463212104632,0.00794240775229417,0.0950904507071266,0.0588815170702308,0.0617455573409392,0.0216699992764854,-0.0251092498136062,-0.0402012292911996,0.0406447530765893,0.0987450634273604,0.0228011210664524,0.0454972926585889,0.0433090745777674,0.0112497785785178,-0.0527562387991653,-0.0507623618450194,-0.0564678602720298,-0.0540391226318701,0.00885702267992543,-0.0525463660360851,0.0138742048972339,-0.120379143075217,-0.0326251751835993,-0.0382834011739447,0.00392190519086755,-0.0704958197936825,-0.0528549917273133,-0.0898928534174273,3093798,"West",0,0,0,3,0,0
"601","2022-09-17",621740679,3093798,100,0.390000899890066,0.197797828280795,0.221828528167831,0.0862505633265928,0.218839855828044,0.0634457667461542,0.00483434645206514,0.0527679188472856,0.0445383487844131,0.0532223881479097,-0.0379836368950546,0.0135551069982491,-0.0512259267199741,0.00394463533439176,-0.0887428095046164,-0.0963874308369042,0.034689289224688,-0.0422323937626001,-0.00148502009191477,-0.0336103909732981,0.00440017333636675,-0.0193215655507391,0.0560687354583074,-0.0463502395930865,0.0303952100982998,-0.0592260936520197,-0.0419621964959135,-0.0869318163319558,-0.00553402262803078,0.0517938466161822,-0.00705792529543818,0.046668171859646,-0.0283267854009866,-0.0027881853317519,-0.0859775638062197,-0.0360213315374833,-0.0542693297087332,-0.0684551610513735,0.0371228746852585,-0.030537011493781,0.0633293839535033,-0.0219990507220808,-0.0281135386286965,0.0140638542556277,0.0411993906122256,-0.0166552937252056,-0.0248559561137967,-0.0380164327891669,2530450,"West",0,0,0,3,0,0
"602","2022-09-24",624271129,2530450,60,0.37354171234426,0.0853585618605091,0.125940272864422,0.104246878527467,0.0423266089666424,0.174876909769024,0.082024759148459,0.20495944384617,0.0682156268733194,0.0898513022510494,0.0149436442296178,0.062615027617408,0.111511724919453,0.0412751991632563,0.0184287261985474,0.0194619802547549,-0.0318878310195243,-0.027483959157254,-0.0137137747752813,0.030318940180374,0.0584935112263225,-0.0143021264371962,0.0737570868553317,0.0214865050979921,-0.0537006534478933,-0.061693433368195,-0.0169745535845421,-0.057491497624219,0.0398953822109968,-0.0137650369476898,0.049999215627342,0.0383461844231335,-0.0290317726703532,-0.0323921376199972,0.0111286370645778,-0.00363928532369195,0.00936286934704399,-0.0622518624840884,-0.0244636000999796,0.00294946943877302,0.0452282480782902,-0.00411308796426457,-0.031347254928221,-0.081395483353269,0.0032884474180303,-0.082003241102687,-0.0465679770881295,-0.0380120129014653,2383085,"West",0,0,0,3,0,0
"603","2022-10-01",626654214,2383085,100,0.234720079661057,0.162291883053653,0.178012422155021,0.112340521019354,0.113517316388204,0.0409563406698151,0.246858574401279,0.474555120239836,0.0763514419746278,0.0747694475914663,0.0220866552875919,0.00792967424407825,0.0779878029044802,0.101942069441356,-0.0327071143250827,0.252752267177864,0.0271762020115338,0.0506525837664746,0.013773422104927,0.0498229264319072,0.122760699532108,-0.0102949746067461,0.0095042334849503,-0.0340270475057266,0.0377091037526738,-0.0280413193229732,0.0214378827777317,-0.0846573101411738,0.0447372006754958,-0.0272538027001142,0.00688743149071255,-0.0103033168138677,-0.0333462781737262,-0.0579052073362135,-0.08478424818569,0.00272390065246783,-0.012469587348678,-0.0752840216762301,-0.0798480582717013,0.0638916345387167,0.0164357373522452,-0.0348431868217877,-0.0535721918454598,-0.0288813412008589,-0.0437782287216002,-0.0810952539229949,-0.0538878021023714,-0.00750542397184986,1901626,"West",0,0,0,3,0,0
"604","2022-10-08",628555840,1901626,240,0.316977980913407,0.177751218343766,0.358989948214919,0.203691492760194,0.218304268931919,0.168961497656028,0.189794076708611,0.370807149718802,0.144141104714231,0.128535561654259,0.0138107951652151,0.0743723718880702,0.0632557431284664,0.0683992857046121,0.0694181409337914,0.197511178212194,0.0334070348828554,0.0252151893578056,0.0750642200647064,0.0661043386876044,0.050547130005245,-0.0419154309943918,-0.00120029187380412,-0.0264893527696818,0.0340524414806338,-0.0642227028752872,0.0105390132307905,-0.104886454405093,-0.0104826503949439,-0.0208862824249919,0.0464969432818814,-0.0342073883556973,0.0256620060774827,-0.0421064387664919,-0.107158574153816,0.0024526862089689,-0.0354481852309111,-0.0609881227859815,-0.0952859117243437,-0.0341487466245795,-0.0478933390905886,-0.0509235455585705,-0.0664618352190715,-0.0408147142875671,-0.107156963218868,-0.122537334331229,-0.0325954643355871,-0.0298562503451828,1639469,"West",0,0,0,3,0,0
"605","2022-10-15",630195309,1639469,160,0.46359583269202,0.255001343239249,0.339998222309188,0.227330276364128,0.305237087144389,0.322793406927558,0.101443028423223,0.175862533410158,0.194465401017054,0.151083888077828,0.0831294664242745,0.165455751964851,0.035297510230547,0.0486530835873318,0.13184942561083,-0.0512528402587909,0.00640421396924733,-0.0320526104026288,-0.0400454838918095,0.000834776126072139,-0.0490307424471016,-0.0876809719301395,-0.0497757245163954,-0.112879665390997,-0.0523035911886312,-0.103911457827818,-0.0266085253621154,-0.134953295978757,-0.072824205903536,-0.0647535992924316,0.0110662476209587,-0.00684264142063656,0.0135618035193417,-0.042289979016314,-0.08275487594222,0.00958842963445152,-0.0550285170494784,-0.034376428787702,-0.0749303268934698,-0.0264192805736518,-0.0346838934250785,-0.000641726556967799,0.0142624844895369,-0.0186229693342168,-0.0661433403444599,-0.091800483951741,0.0111193768364761,-0.0355311330784587,1581489,"West",0,0,0,3,0,0
"606","2022-10-22",631776798,1581489,340,0.541256989997995,0.348214920239987,0.297192937775124,0.295655110789513,0.360875569814926,0.204581394584748,0.193819582340004,0.246707930614916,0.218516496090527,0.170502568497358,0.154062530833028,0.208124933908275,0.15485476871268,0.124306599425447,0.172364278024842,0.0547402067197339,0.108384437108997,0.120406304382965,-0.00234635213384984,0.0202856122604017,0.027824009274774,-0.0633458326931989,-0.0336187702743641,-0.0870142525010492,-0.0372595902184619,-0.0395683460152413,-0.0164750977942908,-0.136814367426852,-0.0923119201080012,-0.0763597504467906,-0.00263230269071212,-0.0295991150428069,0.00935557007724197,-0.0408669217764405,-0.087850905550263,-0.0462841845199531,-0.0152938303012443,-0.038515433849736,-0.0595765213441323,-0.0493992492922161,0.0263582883422494,-0.0544912157526652,0.0281725441413615,0.0206945061825227,-0.0273250220704673,-0.0629549647212784,-0.00168865759646539,-0.0315772021219411,1675646,"West",0,0,0,3,0,0
"607","2022-10-29",633452444,1675646,400,0.465981572770817,0.355262811242455,0.287850383068801,0.33002927702233,0.328967337092625,0.231511812611162,0.173865338720046,0.267920943909579,0.176004322960082,0.147306766558514,0.133052719365954,0.152335061443777,0.162212536103315,0.17033173928575,0.201536526037658,0.126679125942375,0.158880384101392,0.142906149289875,0.083928581569779,0.0618242159024184,0.115011981096773,-0.0488948181356192,0.046843839917029,0.0311531600942668,-0.0372912379413354,0.0673373517690262,0.0323503919112789,-0.0414007610425429,-0.0254524665647023,-0.00879230361992647,0.0618148058654577,0.00931630460069382,-0.0137326493652918,0.09220531485821,0.0201921154653926,-0.0457198486167713,-0.0359329472364428,-0.0286002109826143,-0.0170049472159196,-0.0187653185941164,-0.0167428104657013,-0.00307458587897747,0.0184965028008905,0.0179642091743482,-0.03130700421913,-0.0707133358358469,-0.00200803050680916,-0.0288338502924498,1682431,"West",0,0,0,3,0,0
"608","2022-11-05",635134875,1682431,25,0.119156740175139,0.502533847820532,0.201127049583409,0.299900456467244,0.31080696733766,0.223236988807098,0.467360062367569,0.215802796608307,0.304313973597655,0.335178002778818,0.190366606485432,0.268969805690534,0.111589541934899,0.147687811354478,0.160209534429433,0.129850554480468,0.0983225003206878,0.140803189869378,0.153692403479362,0.152110094669927,0.140143084689358,0.0587467187458737,0.0763510243950506,0.0311456857042577,0.0355718064978537,0.10562742248878,0.041950817039891,0.0341786291034814,0.03925454021342,0.026622537828522,0.0636551181165508,0.0270473850276964,-0.0113383751253679,0.0822954587163421,0.00741144274105112,-0.0120699698040567,-0.0240193586591818,-0.038400775824406,0.0224557744037247,0.0086489359652378,0.00782438775111439,-0.0129866924289457,0.00476525624601257,0.0329583765610058,0.00812373306724745,-0.0218247437175303,-0.00645155780999492,-0.0335581491258522,1727196,"West",0,0,0,3,0,0
"609","2022-11-12",636862071,1727196,460,0.26921962954712,0.475977741636249,0.369711608138464,0.455283059932177,0.435464968311512,0.304252038965791,0.544087079295417,0.355947656890778,0.420189878641256,0.30358090780492,0.296306928788413,0.330510040047086,0.157644033171587,0.24086184547,0.224861206045781,0.227534178290463,0.152550432941135,0.170675714537406,0.21569462065099,0.157777833800161,0.170230424142817,0.0773969637474783,0.127281449645076,0.133902494143255,0.081420890190129,0.132108564190727,0.0982522772915769,0.0558175718248744,0.13473310018709,0.0554750844273208,0.103663970884649,0.0861641826159268,0.0557198882581523,0.116974536616802,0.0832182086067863,0.0316414943325963,-0.00456025875475614,-0.00597378313750438,0.0575610920300528,0.0465865777190729,0.0308295219378696,0.00603969321784639,0.0149024468222919,0.0241443288505672,-0.0133037808712372,-0.0216120896645676,-0.0345546890103505,-0.0318666729303352,1709051,"West",0,0,0,3,0,0
"610","2022-11-19",638571122,1709051,460,0.309696017584083,0.321551316692794,0.435772003200349,0.407793414653794,0.489817510079613,0.259004274880023,0.409420423375534,0.462665771636744,0.415475616330329,0.344481095321334,0.395732138033018,0.328419000776453,0.240519958306884,0.23791333674622,0.255183287431334,0.265805255025991,0.17229762176864,0.189537719466144,0.206364721402659,0.136942624153251,0.202240444996451,0.0266075449061172,0.146813832864635,0.0501642134325831,0.0157741901385798,0.108032123057119,0.119015188110441,0.0125639403874787,0.0791756557228037,0.0272305015542419,0.102510009806062,0.0107579808497759,0.0199040340057097,0.0591573581140761,0.072876842883658,0.0411993414502484,0.0186162474022638,-0.00575571105907282,0.00147423905697298,0.0515528175204678,0.0179591264209209,0.0237685777797421,-0.0348239302673987,0.00952165004021414,-0.014966072458132,-0.0144277728045436,-0.049763015022075,-0.0541653587087687,1791386,"West",0,0,0,3,0,0
"611","2022-11-26",640362508,1791386,460,0.376107292269032,0.250981073538676,0.440381602995473,0.325661915048923,0.360884792971361,0.224355531259477,0.361603927223903,0.354343579805947,0.352406249377828,0.33672384780202,0.326106795580262,0.324350699065175,0.22307593179254,0.293891930806852,0.345855945367365,0.291548702789947,0.163696036101169,0.203931186192416,0.200469221708521,0.203981464889236,0.227428473228164,0.0341029527003451,0.142317274349069,0.111626046964243,0.0433974088885902,0.153936126121181,0.134487064448564,0.0523576505509718,0.117577727372048,0.0326109273183045,0.0720080003236609,0.092102965704243,0.0830609537561233,0.097068843614325,0.0652717035872801,0.0699246035206981,0.017181187398416,0.011492258704298,-0.0196241370138854,0.0373721517266081,0.00915672438059447,0.0448351114759229,-0.0425358047573477,0.0541228839856013,0.0209686959839534,0.0130612849435062,-0.00317944271107197,-0.0474229725921212,1989377,"West",0,0,0,3,0,0
"612","2022-12-03",642351885,1989377,760,0.576533945158398,0.367373317797953,0.486549368913321,0.486984645184089,0.42555364865739,0.342886887322903,0.388194050952198,0.438434907285168,0.311056778054943,0.366502565204636,0.338662782159135,0.360666119806722,0.312875786155103,0.299688630584081,0.392463475812521,0.326150801974245,0.231948165352169,0.270983625545523,0.298216548606814,0.295960507600921,0.325356275854347,0.137944080267491,0.209134886061226,0.217221916462858,0.209058668668512,0.235346852442499,0.227939398434655,0.227891560545462,0.206818401947866,0.125675385501375,0.208899405982716,0.219737811930342,0.214906142723076,0.184524984494457,0.212224110154161,0.160980362339118,0.0378105250310009,0.0934482247753605,0.0796541601754618,0.115682699677706,0.0628010616613234,0.10478427810864,0.0125055428687804,0.0302957176187509,0.0433607526782267,0.0296803143434061,-0.0101792398297926,-0.0380940222195574,2671884,"West",0,0,0,3,0,0
"613","2022-12-10",645023769,2671884,760,0.515293660426768,0.35703306352577,0.417652860983671,0.363378767292337,0.379417925530819,0.319237774166648,0.350593016361771,0.371070190490894,0.226007734015858,0.364342658218464,0.265109378741774,0.297653435386274,0.231728157416841,0.246331915168323,0.354942155163107,0.306399235185177,0.179617519088887,0.28028688697951,0.267488862737876,0.28330346047501,0.270764629318584,0.19714399364901,0.194792040561052,0.202251867604602,0.165437672342842,0.173661654127475,0.186792767004675,0.153864164174491,0.215655097597549,0.123359030680013,0.195343225441672,0.222237851273459,0.172030345685084,0.17312645530379,0.23552356840408,0.174030441158697,0.0671759525833389,0.0799668787526083,0.0891935620781442,0.122081072905285,0.111632960472567,0.127317656618388,-0.0193287416906688,0.0640032371162136,0.0389257686504238,0.0193159170640801,0.00198534614708136,-0.0108411708407452,2851526,"West",0,0,0,3,0,0
"614","2022-12-17",647875295,2851526,740,0.527240525708064,0.553792799895829,0.492193558488571,0.402164693864818,0.430793851187793,0.310677170887328,0.349911185275828,0.371769885445646,0.259256926831081,0.393016807367242,0.215694632700021,0.229656382306417,0.249774537941902,0.216637974311854,0.272035702957937,0.2224745368295,0.137079314912472,0.260873259336702,0.197685209432882,0.187135144706889,0.226796559708497,0.151858512240118,0.168834338488884,0.201567966283591,0.106050670948407,0.156130089411617,0.104047440364943,0.122824428873728,0.164718880656792,0.102049045961123,0.107532358259229,0.172307462577714,0.0793750488275879,0.0995995469614416,0.15474277777376,0.0662142014575677,0.00032730451927974,0.0224083833067151,0.0422188940110398,0.00915143606082272,0.0278492079659403,0.0263878332935303,-0.0909324148873029,-0.0434952451764038,-0.0604690098198641,-0.0439408041088041,-0.0951046035812946,-0.0405804046975586,3095266,"West",0,0,0,3,0,0
"615","2022-12-24",650970561,3095266,460,0.452122085523549,0.574653795511901,0.524667398437588,0.493337024166325,0.415274918621519,0.41584686016899,0.377835945804842,0.350487379609866,0.326383688588312,0.365262762016008,0.308118494918072,0.228675398645502,0.313449979860708,0.216705843242963,0.242071364359737,0.197932767121333,0.13493986301176,0.318411274803379,0.228975934974388,0.153057973280341,0.299646563178922,0.0767405693977677,0.232177943269779,0.183622339486057,0.0850275417090869,0.0977398146771561,0.0926569613583149,0.172400493670711,0.0305166479611742,0.161887293525809,0.102733494969249,0.0749670121436984,0.0890672830185849,0.0514199649699908,0.106839969676371,0.0268965472159356,-0.05177278065268,-0.0171995185400263,-0.0154992878118023,-0.0120458352278297,0.00770604233885904,-0.0841699985408891,-0.0881602293640641,-0.12187682846791,-0.103774849852928,-0.0959172882608346,-0.111230874380995,-0.080018129375475,2554011,"West",0,0,0,3,0,0
"616","2022-12-31",653524572,2554011,600,0.554573213543455,0.754055045741564,0.626242735688189,0.585453875962849,0.536595912020803,0.58303501701419,0.54370778470753,0.375884067285033,0.457659728751356,0.406655036653275,0.410419717064372,0.348429302602457,0.399095003272661,0.326179821270412,0.311293777851093,0.253935520671042,0.201229364789239,0.351074841363735,0.286050840724886,0.22692057015841,0.366106845892497,0.167903230181376,0.256996645635143,0.219454735752749,0.135617914149489,0.105135690883154,0.122252994296911,0.172231510812532,0.00166913912499603,0.271028587402764,0.0999375212909764,0.0365206697850807,0.0684190657323064,0.0595542400922582,0.0113718598773015,0.000872240327772435,-0.0470965278235785,-0.0394460213258466,-0.0356632362874636,-0.0528522385130822,-0.0574547595179257,-0.191610727622883,-0.0976355322315796,-0.166997474996061,-0.12119328347763,-0.126854109059773,-0.151348855292727,-0.132110733993941,2582815,"West",0,0,0,3,0,0
