"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"536","2021-06-19",141148687,373868,180,0.781479476350665,0.588923821044303,0.555975100000248,0.445493727141596,0.707847912044031,0.594785498132204,0.436762712894697,0.0557323538592142,0.366882065961425,0.697063348835028,0.0304330446836082,0.095952912042726,0.69611722771259,0.035192762134077,0.25531935509748,-0.168332875926347,0.151605096171666,-0.173789653149296,0.250795750117107,0.268511599393806,0.274533131862317,0.289475431072841,0.465212399416001,-0.05619230942752,0.335843241560812,0.257250033916501,0.140899335600978,0.58229236169264,0.124593409825074,0.442426681445385,0.241021306912323,0.262101423311159,0.772974140340172,0.513869919776274,-0.194197013701666,-0.32647927354744,-0.376918596255791,-0.240545441371778,-0.210010926247274,-0.449017778624999,0.149816169174292,-0.269688438887607,-0.173152435709964,-0.0568147317936641,-0.304257444198184,-0.217524408387936,-0.348364759702228,-0.533073591213331,332484,"West",0,0,0,2,0,1
"537","2021-06-26",141481171,332484,80,0.657368251989214,0.739416923894081,0.342940833111096,0.260225388991168,0.793595615545624,0.402795800253658,0.416827391285081,-0.226260635693407,0.47114128289361,0.78538998258099,-0.116442020955246,-0.0562459398043927,0.723271638466479,-0.0313931505908186,0.114492207758441,-0.121897302316914,0.256920880986545,-0.160196797355746,0.188791886525707,-0.124609957767458,0.126533310110514,0.309053031699667,0.378601069699947,-0.249824554199101,0.246088399410848,0.123350270262037,0.0277504714030156,0.416499017947772,-0.0955208769933998,0.209545253152635,0.0206350258248538,0.186117704241613,0.604429163468262,0.401024635560422,-0.328969362004694,-0.263075176278486,-0.313374577364398,-0.191254210001609,-0.271647638783201,-0.370152292787169,0.157712720845538,-0.233624003085562,-0.175267529969611,-0.010695033381314,-0.5261485289249,-0.381579801256185,-0.342482430523476,-0.556739777773271,408338,"West",0,0,0,2,0,1
"538","2021-07-03",141889509,408338,80,0.806708788999274,0.590175177805954,0.154208152494753,-0.1061751731236,0.22558428018752,0.258026632711637,0.226707941187179,0.0325877680049811,0.315186860969394,0.068087306091418,-0.389820936176136,-0.0197659453389857,0.043660045265256,-0.0355914071845647,0.038255893847742,-0.120529875779376,0.108018317602046,0.0270099345469112,0.317361850728973,-0.303105136471636,-0.0411935796430421,-0.0447235468679957,0.11741415081728,-0.230373387326217,0.350134470424572,-0.131264004449727,-0.0113338335302528,0.0649800451053697,-0.32663551253417,0.25102045997912,-0.302834270352532,-0.114862683230574,-0.0954315392281062,-0.132348736514731,-0.13709195749569,-0.152179886074303,-0.104106353198104,-0.371065961455971,-0.278198510899429,-0.264197042301516,-0.0632261008477116,-0.147228000072713,-0.122341325435319,0.0274046175860626,-0.0942941318056412,-0.22357763692954,-0.208209290264047,-0.357074656681841,650269,"West",0,0,0,2,0,1
"539","2021-07-10",142539778,650269,25,-0.0819641199018627,0.252099668169915,0.270547293665226,0.242315737726004,-0.109897367565847,-0.0361501060321967,0.185714220293825,-0.0787290688692475,-0.0340841317171982,0.0286941046520984,-0.149132080465343,-0.14463409833073,-0.10807716542376,-0.0554164766359627,-0.151631258972439,-0.131684002702895,0.0314308945416341,-0.0217191913181641,0.168981149781042,0.0335730340921144,-0.100417737301908,-0.0552406691854854,0.103630366065247,-0.0013256586973184,0.0220452157544568,0.499436329684429,0.0109390237131391,-0.0277053974742079,0.230263904568546,-0.0878912449151801,-0.250321350473046,-0.0336674015044099,0.184925527790558,-0.331477182740965,0.0114695458337247,-0.146203587595832,-0.0139655640107514,-0.154449908522916,-0.046797399708877,0.010005706004973,-0.0756298553467419,-0.166954441004422,-0.211652420473699,-0.251888626870039,-0.0898122788136501,-0.169008774112152,-0.261552179188275,-0.112121250797207,956504,"West",0,0,0,2,0,1
"540","2021-07-17",143496282,956504,25,0.149646502587957,0.317572084270142,0.382365136388958,0.264244757022757,0.148908378372476,0.0163795477644815,0.201121646353817,-0.0409388638250505,-0.0137303666866731,0.0500109538957534,-0.129878447624899,-0.16010265325281,-0.074317317446998,-0.05082062110725,-0.038794483404595,-0.117739127991761,0.0394314303778834,-0.0410995032493138,-0.0796379475056649,0.11481272798289,-0.0835695126654057,-0.0269700430596092,0.342395107403785,-0.143807937006212,0.138173427091404,0.339898147921493,0.0293307592116368,0.154520152629167,0.358493242425863,-0.073977042494546,0.195103833546085,-0.0850939588104914,-0.500402831318975,-0.422985014066031,-0.0171826628026206,-0.194589123996362,-0.0799191973326348,-0.12727713928276,-0.0851460770404339,-0.0136819530163645,-0.113186422145434,-0.179881835442497,-0.279748436204209,-0.247939887094992,-0.130868135668048,-0.162067238525165,-0.246280329196379,-0.22664998694454,1257723,"West",0,0,0,2,0,1
"541","2021-07-24",144754005,1257723,80,0.80641714958587,0.643866769242346,0.118008977704698,0.334994502039185,0.355461827400172,-0.199742749044928,0.0192194592112468,0.135924661908802,-0.289410702961519,0.124594292059548,-0.207715079356317,0.114093637684315,-0.272979758736481,-0.00575363864129827,-0.529228749391565,-0.22750264650362,-0.689179635048017,0.194183283355934,0.364749936215735,-0.170675516436172,0.0461151048262054,-0.482650191117526,-0.222334413038744,-0.0677674524350094,0.392569386810387,-0.0552993088491799,-0.180276782759602,0.0878871201684717,-0.0489497433193774,-0.125481619982695,-0.293436097649134,-0.22032562156646,-0.442017028747419,-0.34526786431177,-0.283186945605526,-0.0184579270530053,-0.276412277506838,-0.00459751177643866,-0.146433151204995,-0.396025487945535,-0.0298858366214929,0.224287438504516,0.042738863971183,0.182987343837743,0.114076858355161,-0.4552835576416,-0.286322176042211,-0.405858375197372,1958626,"West",0,0,0,2,0,1
"542","2021-07-31",146712631,1958626,80,0.70453317348923,0.623894826193361,0.263674390077942,0.318779769410909,0.294692527611031,-0.0743877845366371,0.199624792975218,0.10802976895475,-0.0536576207815673,-0.0638208163007438,-0.0447975175980956,0.151623105019161,0.106977700541685,0.149020448985721,-0.305980801341784,-0.104682062628855,-0.42170576024549,0.206240050554414,0.355964169892271,-0.202391890970886,-0.110264848135061,-0.492027719156984,-0.458628098411736,-0.0353917963177263,0.0832319237359759,-0.0705838544028948,-0.21032244306613,0.116207387061896,-0.0562787077497052,-0.0838708534422964,-0.229492810170414,-0.108599460794091,-0.353077791317216,-0.456092658775849,-0.142458307001012,0.0348100946386161,-0.351482817829324,0.0908689725456086,-0.200478012674016,-0.488296917146737,-0.0772077508795968,-0.0753565207708174,-0.0781386251772603,0.146808072483212,0.0597384761849588,-0.282552031431331,-0.240814704422637,-0.286387497650094,2803453,"West",0,0,0,2,0,1
"543","2021-08-07",149516084,2803453,80,0.621779424337394,0.560504388952365,0.170167013379165,0.386086311627749,0.253609197417632,-0.0856786574358982,0.0589263616962225,-0.107273273938565,-0.318576792024673,-0.111391844426107,-0.0716213010818744,0.127607201260545,0.336773840649368,0.264760085612095,-0.103951897452452,-0.259118303130012,-0.43053002503975,0.222355763199767,0.270792314630752,-0.450558486630768,-0.0622633978207582,-0.561035454622223,-0.265792520017291,-0.0765035939525246,-0.0905270316967121,-0.136382514269091,-0.265123909048286,0.153733227024496,-0.314748084614478,-0.154219752509733,-0.154153823072161,-0.251526348272641,-0.25916303404498,-0.388414234872894,-0.131015389085407,-0.0462157228090841,-0.291165985141857,-0.0939345788862148,-0.280715087309521,-0.261405294785039,0.0638250033509695,-0.203829037708489,-0.0628796746127473,0.184704275867415,-0.113554691743667,-0.242232565849426,-0.239624816333619,-0.175010698718176,3498506,"West",0,0,0,2,0,1
"544","2021-08-14",153014590,3498506,80,0.598370638985339,0.525594304343764,0.0194753259549915,0.338952097487912,0.165560327806884,0.0384147091676252,-0.0143142495833049,-0.446178067403903,-0.305080198301989,0.0392967987114853,0.130294967051596,-0.349299606699163,0.0725104909290242,0.297157827092042,0.194339291218613,-0.0866682826955208,-0.0863109445845454,0.185522057754831,0.142039929006637,-0.257195070704339,0.127082259806514,-0.287520874171681,-0.449108818156385,-0.132016612255564,0.0343938674284441,0.0527910253494492,-0.314089505564887,0.407265011714694,-0.061341435123695,0.304221541277431,-0.0392725571909359,-0.138805680331404,0.0660412528240181,-0.531732495993995,0.0347910079228081,-0.328722542425406,-0.283068200399725,-0.205471184159591,-0.25316063155258,-0.0954625060187931,0.176838064666803,-0.508657965777871,0.0796093336117866,0.115991641533457,-0.211423418968502,-0.10631772393387,-0.222327598431011,-0.112278880407512,3882010,"West",0,0,0,2,0,1
"545","2021-08-21",156896600,3882010,80,0.716902372547971,0.520436324063937,-0.174187946016934,0.350880521414101,0.0666039411559213,0.00989083131820648,-0.0304989168747278,-0.459868723129402,-0.269675895621058,-0.000149369271747908,0.264484443383796,-0.716810794426636,0.149030620319344,-0.00848529902524265,0.152534077732369,-0.294604339597982,0.0637663007560936,0.255640230212152,-0.175102899829179,-0.299316200320293,0.147507294722836,-0.410700312861109,-0.166979535750711,-0.171920126977723,-0.0470399414911846,0.279693762083193,-0.181897996616998,0.3772108381734,0.0339201774782507,0.28851297539751,0.0945706084644,0.0333058101999401,0.0692386017574474,-0.557776276555858,0.160451525078486,-0.139553796848911,-0.425364621966253,-0.0718721494047651,-0.411280607792526,0.112104966252508,0.0524315424470492,-0.477687932017099,0.184065889729274,-0.0369143745807322,-0.0624456062242448,-0.185066391398175,-0.215628981964276,-0.0617135457463456,4131919,"West",0,0,0,2,0,1
"546","2021-08-28",161028519,4131919,80,0.733137616295226,0.454240500074217,-0.286033402826768,0.313790558264165,-0.124463387526313,-0.0459097950468685,-0.0972111058558582,-0.308486794225312,-0.162044842044837,-0.114607602483424,0.226075677041742,-0.773307596938065,-0.00666681363479479,-0.275448324904903,0.0322027639594308,-0.491039854259286,-0.129951293333499,0.151655698533998,-0.34001504847265,-0.51717730479061,0.0445635949746313,-0.416858557613252,-0.357974485768441,-0.0595746854289323,-0.0930571529757432,0.249064618678374,-0.315155470221047,0.332649521977787,0.124935571133684,0.123690792976931,0.208831635108402,0.154466053094587,0.0285073063108508,-0.661693218569909,0.130878574059377,-0.0443417816452299,-0.601180416923586,0.0247179297154991,-0.492399886424959,0.259370660066703,0.182251780877765,-0.348741563726595,0.2242092385962,0.0428605610634005,0.183643481170056,0.0567614142229259,-0.237022453900151,0.0601575645439253,4202415,"West",0,0,0,2,0,1
"547","2021-09-04",165230934,4202415,80,0.705327465339399,0.548019271267163,0.0116223648741635,0.273851029629542,-0.190208618474467,-0.0457387856624754,0.0212512552686542,-0.355463591791052,-0.201804589385206,-0.147776933264044,0.00854383548912476,-0.523840332621173,0.131091291811985,-0.121408769417678,-0.247946134686845,-0.275237724407811,0.522130111044597,0.178291112343499,-0.354711985698638,-0.278120382000447,0.0846335475951674,-0.356074817539974,-0.0986796080358132,-0.284635519716049,-0.0095805498584721,-0.0600617430690887,-0.318180212947191,0.151827004276909,0.0302510444388509,-0.138738665041024,0.165213833422305,0.120407346435865,0.229884048269024,-0.235841478552985,0.134059576390929,-0.28281202086991,-0.426388921235423,0.084837221214699,-0.586046281220824,0.225678620541166,-0.0455850515202098,-0.360056605149535,0.0428417226689553,-0.0130866162341226,0.171970723101449,0.220288822473885,-0.107869845706917,0.153654319809105,3793195,"West",0,0,0,2,0,1
"548","2021-09-11",169024129,3793195,80,0.676227848807921,0.401224725449289,0.0477387492308761,0.269852736128564,-0.13173995878192,-0.0449281510855942,-0.10430304433998,-0.243493041886952,-0.163816091858716,-0.207534432241091,-0.014675309103329,-0.639604468485669,0.188678122569502,-0.254745417769306,-0.297658519157828,-0.450592242722022,0.393363276295392,-0.0086795167398981,-0.403689269640956,-0.222453790399265,0.0913400335680612,-0.35648689319982,0.242076727718872,-0.047791994580261,0.0491173929624081,0.166698782631169,-0.378488914644105,0.163116529452581,0.107939307269774,-0.212246151350139,0.287326843932186,0.277880940487383,0.1331134621969,-0.04984451473567,0.083583782759367,-0.155791636718672,-0.173705229969651,0.175537830426507,-0.385274150036013,0.241825822074561,0.128356738552353,-0.0565868638334789,0.205207336991523,0.0429432780385476,0.0763853787588038,0.233856483786182,-0.315388164037441,-0.13020682978793,3776118,"West",0,0,0,2,0,1
"549","2021-09-18",172800247,3776118,80,0.746172836128285,0.603884614125018,0.109521081347362,0.327675773958184,0.130452486915188,0.0967495141926137,-0.0614153440227184,0.0626823240551776,-0.0770280787426779,-0.0299520282607992,0.0508718216876597,-0.707098871302904,0.218293991343224,-0.393743338154039,-0.0562699295044278,-0.612174730548432,-0.0108849766570036,-0.130702609633728,-0.476804697060122,-0.00620733957317626,-0.0992867171700636,-0.322621266708257,0.565035425536685,0.427121642067452,-0.0889679948363159,0.489418100127407,0.00955014456928043,0.10493301602962,0.153659994334531,0.0659025991823224,0.364103006829106,0.341738110236328,0.183397689473478,-0.00530943413277562,-0.0646918353511882,-0.101206612516913,0.150205543073459,0.0961622352926808,-0.202034089844744,0.128151675732943,0.0303519291165151,0.0198262882848026,0.158524354155576,-0.343429820157772,-0.188879333390805,0.0293500767793257,-0.517996172696953,-0.447904163750189,3194358,"West",0,0,0,2,0,1
"550","2021-09-25",175994605,3194358,80,0.788206142382007,0.528905868658804,0.184513032100168,0.428374046417456,0.106795978513662,0.203044695874009,-0.083164137308832,0.0698775057021612,-0.0397761682694324,-0.0632201138970538,0.017983523615488,-0.602458597522721,0.17472853030588,-0.407923837784322,-0.136139500587381,-0.577341276371122,0.00483298981086323,-0.201986763879721,-0.436854340798974,0.140741768139482,0.0222167085043345,-0.307087401467549,0.492974264026161,0.281034381734038,0.0230714158723007,0.377616366499501,0.120177537173967,0.14391771591691,0.0438694936782307,0.0501427184979144,0.407983663498375,0.353981613093496,0.21674224095983,0.00794892351527667,-0.122168095270019,-0.0419406589562469,0.132646346300353,0.0177968689038891,-0.17490962959766,-0.0438312681301917,-0.0185016593166974,-0.183034203638997,0.218406013024937,-0.307446738429642,-0.153881562160099,0.0329701788834231,-0.493859587362735,-0.508221196970588,2759017,"West",0,0,0,2,0,1
"551","2021-10-02",178753622,2759017,80,0.821399909344282,0.595344984894276,0.340395048884134,0.405559959099694,0.279625488433738,0.28914570702703,0.0635589987040025,0.127053908883794,0.121590421596304,0.0652564291598681,0.122438091308709,-0.501403430665432,0.223037210637238,-0.310264472897025,-0.0127956979834266,-0.480842844018289,0.190749725896265,-0.134813462008333,-0.311424074410631,0.229066946163729,0.164844856512333,0.0329578653937213,0.434223826815875,0.299147539076214,0.139122322358379,0.280617072723408,0.22466026122849,0.238728597565113,0.00995118343343438,0.0618235260911237,0.468062240482169,0.270437204697411,0.240161354326258,-0.115382303346381,-0.149135621017786,-0.0924732659525278,0.0233215346646302,-0.135488124030255,-0.179468968754538,-0.209207802081439,-0.123897145648329,-0.334302166922269,0.121030881431764,-0.313346122481338,-0.261661670598595,-0.0404113714966963,-0.488771459540857,-0.550421060601512,2479198,"West",0,0,0,2,0,1
"552","2021-10-09",181232820,2479198,160,0.801964029630616,0.719210314463534,0.398095368201378,0.493961536283823,0.403079217720604,0.352501164233027,0.142273822759895,0.0223583972116628,0.214546534495995,0.000878976749300592,0.00860283405764557,-0.502021220717938,0.0728606334246452,-0.42986976264806,-0.152724815942039,-0.144229858708426,0.169356636936959,-0.468982298641334,-0.249352277758564,0.139947984765558,0.298080433445123,0.0278085734085813,0.366228105209073,0.0701345306708971,0.260066093845795,0.263496649277783,0.174758458408408,0.503207997986476,-0.186442714339748,0.0262440097829065,0.155326375224801,0.157937688408396,0.262363395716849,0.017814047119648,-0.268875616761189,-0.271953424753668,0.0386190120281603,-0.082236310852554,-0.0960193098052458,0.11844434745671,-0.0464987664532339,-0.242047676674571,0.112032865173232,-0.236292799403325,-0.380033828199194,-0.142290172227382,-0.503253435899443,-0.593619832641529,2158677,"West",0,0,0,2,0,1
"553","2021-10-16",183391497,2158677,160,0.825619198597186,0.787345172221402,0.545046756571731,0.620198925891274,0.526937184573758,0.517882982778738,0.178410466992336,-0.086703047008766,0.283576988917117,0.101099704008052,0.127066595400591,-0.587013970374399,0.0502389605204989,-0.439907974957352,-0.111358336212146,-0.121805180442373,0.230793459354624,-0.50039745514621,-0.305487995001314,0.164219454521639,0.367283570442628,0.00592894594106841,0.398304126653561,-0.0269206397810109,0.187657834592432,0.286172650254097,0.352242478628872,0.644396614657192,-0.0869442791769763,0.161079487841657,0.271735596767323,0.296419307004252,0.447029436202802,0.140813051417341,-0.147497790965625,-0.260386830106393,0.159450999205812,-0.00902881257219095,-0.110176092582055,0.129226296034601,0.00159209800012093,-0.223361173827424,0.122579170258018,-0.145811326050047,-0.392087508570725,-0.0554421716843077,-0.508694076939695,-0.561340910917808,1895279,"West",0,0,0,2,0,1
