"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","mask_usage","mask_11","mask_12","mask_13","mask_14","mask_22","mask_23","mask_24","mask_33","mask_34","mask_44","wave","wave_1","wave_2","same_usage","usage_diff_1","usage_diff_2","usage_diff_3","mask_use_descr"
"1100","2020-03-28",353484,0,80,0.436055824914381,0.338502168479159,0.0280854544006742,0.144714596512434,0.0905461165289061,0.212850236451008,0.0891845238441664,0.157157399369569,0.195405755993872,0.0678082971724878,0.0370016452752768,0.0294040356880482,0.183674017821963,0.069692882016871,0.0929654051787839,0.1256943879146,0.0247409095892264,0.0745617792375345,0.0691626595913094,0.124764319030144,0.031426467849149,0.0470122548321287,0.0161686889893976,-0.0532722022830105,0.0155997090554782,-0.0404601703429954,-0.0375783741869788,-0.0418311238690696,-0.00215248344808176,-0.00242843599559528,-0.0280709832579625,-0.00119010881581027,-0.0171402695025893,0.020643137069575,-0.0201123791236151,0.0232545837228009,0.000228688182333202,0.237643812642135,-0.0324508843521743,-0.0516743221550338,-0.0418833655594761,-0.00195954152321218,-0.0398876526333774,-0.0216162281567215,-0.0193341074639075,-0.0230406999356991,-0.0490175458798515,-0.04529516816254,779055,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1101","2020-04-04",1132539,779055,120,0.303461221349076,0.207952966976704,0.205816014346003,0.209351042460504,0.0329243329440269,0.0792958193838446,0.0832231003357359,0.0632097373114069,0.02809477290667,0.00357202661721396,-0.00948144694182734,0.000126164522689499,0.0518253880396565,0.00470937395351665,0.0657611369910944,0.0167293282599653,0.0161147865570959,0.0181661028185256,0.0193020897075258,0.125949883881678,-0.0251373554130108,-0.0586622743158284,0.0548889033949833,-0.0306357197838783,-0.0400374054358333,-0.0563952923138963,-0.0671075467332908,-0.0530379000593905,-0.0400741197596074,-0.0309421906514623,-0.0277225747784257,0.011263559833551,-0.0258296923464951,0.00262613969691663,0.00406359349929405,-0.00156041324487406,0.0293973309100641,0.129080573023079,-0.032855746534332,-0.035003687349999,-0.0404303933552225,0.0262357274878568,-0.0286044853331023,-0.00574305071924542,-0.0130794205270181,-0.0025003072905427,-0.0418993783921724,-0.00624360723844214,1199774,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1102","2020-04-11",2332313,1199774,120,0.355747134220856,0.218628679719318,0.26553564674312,0.172081440653871,0.0724322537551539,0.154511731339259,0.0813023805583498,0.0571280522052651,0.0180466028964529,0.0455407481237772,-0.0117380365323714,0.0958500442932522,0.0035972114913877,-0.0258196562964857,0.0329800072291042,0.0415775494607528,0.0271767105929558,0.0439381308678714,0.0459554340598657,0.0525514367826167,-0.0107395847676656,-0.0360336263044263,0.000639929136921684,-0.0434445168930353,-0.0360559579688637,-0.0605230789584546,-0.0779126450196264,-0.057000174019059,-0.0412747257851862,-0.0420704337939643,-0.0709897863571238,-0.0372719775858279,-0.0340406931021302,-0.0257525810137253,-0.0267124521220596,-0.0107625254647127,0.0669063868644132,0.0027458504609126,-0.00257454244590801,-0.036215869828788,-0.0229276747615447,0.0205958815728629,-0.00586119004634131,0.0013970884120102,-0.0431984706207997,-0.0055257153763131,0.00834297796464539,0.00543024235094275,1165823,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1103","2020-04-18",3498136,1165823,120,0.145086270589112,0.131782435098477,0.164650494652906,0.175685254298144,0.0497031854530005,0.149673251946225,0.116665634660297,0.0253007353269621,0.057491493054484,0.0733050980427804,0.0664940807539967,0.0970991462059724,0.0126851724552077,0.022379583654337,0.05385181125043,0.0642370543859618,0.0395506555669277,0.0165664513759166,0.0547131056065733,-0.00187443987807723,-0.0264499030150707,-0.0275732149606768,0.00412485979211507,-0.0107836357006143,-0.00269230702734135,-0.0244750846936569,-0.0458168073895312,-0.0204221967124061,0.031857195174218,-0.00260446952694843,-0.0337038534439657,-0.0150412422026925,-0.0185981641400196,0.00539055478689039,-0.0700000384873841,0.00894922908413896,0.00973639697664293,-0.0287880168888549,-0.017019721058184,0.00651986136178586,-0.0232248451747619,-0.00663280254502384,-0.0211898746248504,-0.0161927882889834,-0.0308350631340759,-0.00838184653391442,-0.00345856448183094,0.000783908440370002,1170755,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1104","2020-04-25",4668891,1170755,25,0.00218344554822018,-0.0103468342833391,-0.00415372082611224,0.00812862320258705,-0.0116666850938359,0.0315781551966236,0.00880842752102975,-0.0134734157916013,-0.0084261508264673,0.00491893421006767,0.0166673642948619,0.015042855897279,-0.00557971063726263,0.00821080245426485,-0.00370365665545591,0.00451931089540223,0.00905153526535012,-0.000116821143018548,-0.00534278968677026,-0.0119358499656756,-0.0167184177348477,-0.0170431179138172,-0.0129244381985623,-0.0133855025484039,-0.0103584143306089,-0.0120298443752065,-0.0171741654988039,-0.012182791410212,0.00529192684315568,-0.0107460402782885,-0.00117749008884876,-0.00402824227979839,-0.00660924916719613,-0.00582842014350144,0.00201110133366201,-0.00266494067325752,-0.00371783038468452,-0.00603395217611536,-0.00571300908038969,0.00484809889162251,-0.00699855872698543,-0.0119948496757603,-0.00201677467041559,-0.00802392287805011,0.00354648340382263,-0.00783765598534432,-0.012081687009931,0.0502366404770701,1229625,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1105","2020-05-02",5898516,1229625,25,0.0252559156093682,-0.0025009443450329,0.0103883235802136,0.0106570363017324,0.00347978076017579,0.0141097666208049,0.00613968822230395,-0.017887048198245,-0.00210466378371611,0.00148777995206653,0.00464175519659473,0.0512628352398538,-0.00123866256129301,0.0161560354239634,-0.00347502809889062,0.00632427013446762,0.0259268262966246,-0.00136546065104118,0.0154339510284828,-0.00780926546596395,-0.00122806487081064,-0.0256881632091268,-0.0168970768391203,-0.00851651097728374,-0.00509711493310319,-0.0101029722476422,-0.0100740893950475,-0.0144209155633043,0.0153023393452668,-0.0120238950038843,-0.0149057032120974,-0.0117735509427959,-0.000620806782130965,-0.00365293160956808,-0.00440471751118,-0.00566011126973609,0.00821505820647515,-0.00866847662487601,-0.0102948261820236,0.00117054178441663,-0.00948717309820029,-0.0188473670429825,0.0638933710204737,-0.00557928138841647,0.00841669709038788,-0.0150849388859438,-0.0267300893770102,0.00859183734128118,1175087,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1106","2020-05-09",7073603,1175087,100,0.130306340427065,0.141083728179286,0.118243549808905,0.0459238393212014,0.0561228393395236,0.0554392829854378,0.0256449233383668,-0.000291787129385655,-0.0110563127569559,0.0346274033053547,0.0201294173873188,0.0507143236801913,-0.00239812178685753,0.00757603289312114,0.0396329051134526,0.0214234155029079,0.0350207085105847,-0.00319396374770352,0.0135819661761861,-0.00707809311604947,-0.0581756504540327,-0.0371883212218679,-0.0317812541176239,-0.0230389154094835,-0.0148030622755667,-0.00406783273558634,-0.00851064740887138,-0.0146994863814001,-0.00629499961487965,0.00433155943950245,-0.0273615894392778,-0.0385736376249974,-0.0224128785407095,-0.0149536900402967,-0.0338875230478015,-0.0299066672857646,-0.0103199051001565,-0.0355385283584284,-0.0320623906574961,0.00880993626039174,-0.0144438355512031,-0.0238227965948451,0.0588035679516147,0.0307106666640926,-0.00612422590021608,-0.00283452852319156,-0.0344951521830448,0.0112238033936109,1042249,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1107","2020-05-16",8115852,1042249,100,0.177372446656099,0.197567306925651,0.129380253416277,0.0755777322041261,0.0549210479701666,0.0850976884485504,0.0898633906063437,0.102120973698398,-0.00236994761001468,0.0868632476129902,0.0840825837103601,0.0972670879211213,-0.00179978648487751,-0.000537191481937796,0.0316003279136354,0.0181609686878439,0.0631328435115055,0.00956941431136743,0.0554893030012745,0.0292885362630118,-0.0092154814988503,-0.0286193190407922,-0.0498472682549424,-0.023380618083084,-0.0353255740340057,-0.0296240605713643,-0.0366661045843143,-0.0390931379136011,-0.0206619083998276,-0.0333052455773955,-0.0320215491001308,-0.0427074155198234,-0.031520797262078,-0.017466813143364,-0.0519538611471923,-0.0407987262956385,-0.00858518646303888,-0.0363002223705341,-0.0157006486773073,0.00187770561489144,-0.0134651972462343,0.0168808273871133,0.0450596070536973,-0.0252934012740963,-0.0218552295914927,-0.0192121330044208,-0.00849741276208252,0.029728625269171,1015099,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1108","2020-05-23",9130951,1015099,260,0.303049573094205,0.286996690571095,0.213262380038818,0.0904963759347752,0.12994758866424,0.141991821024949,0.0794655524982046,0.0849674474837767,0.0819527375518844,0.062602104162248,0.129556236944085,0.027675752946817,0.0204358978945422,0.00211782298602132,-0.000719647873404832,-0.0044426538208714,0.0391653316031203,-0.00550497522266869,0.0560476419856125,0.0475134750327666,-0.0166708727311256,-0.0308805597091342,-0.0634461277163663,-0.0131856193616141,-0.0371522537448108,-0.0179778087250748,-0.0165626786406198,-0.0391119067670111,-0.0126424339044405,0.026510576029372,-0.057600475414632,-0.0376860586120061,-0.0239961051461868,-0.0041126035992942,-0.0380583850992652,-0.0314372594129254,0.0038816394462834,-0.0383845550432465,-0.0159417092085133,-0.00679030649994284,0.0247503152177932,-0.0374419513262793,-0.00702702479094841,-0.0276128562920024,-0.0160420073592602,-0.0305502993845392,-0.0130942985634414,0.0149472011558193,986493,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1109","2020-05-30",10117444,986493,180,0.270809365261727,0.240894194688986,0.303527286492164,0.149959735424751,0.403875205123951,0.127536261775046,0.11293514028535,0.0583445558183526,0.0925011157923926,0.0624775079832391,0.143524639432149,0.0206296847902854,0.102605400317088,0.00689130321827682,0.0554072826845869,0.0462962290738092,0.0192284764581197,-0.0262979768774668,0.000811755448565078,0.00874636913730738,0.0113051665509276,-0.000822443306522124,-0.0329115365641489,-0.00714726701115145,-0.0082408528428334,-0.00537241300570961,-0.000296485654945463,-0.0210182184445947,-0.0119466929101221,0.00825189271952009,-0.0755571843299354,-0.0434287372875165,-0.0403303272274511,-0.0155906816168852,-0.0521212290462518,-0.0305193782241521,-0.0441021500127039,-0.0478215578416523,-0.0682845862080974,-0.0317018345239659,-0.0254998587944079,-0.0570664166543119,-0.040297566505223,-0.0161454283888257,-0.0431562567013389,-0.0320075095317975,-0.0350600266633131,-0.0113312120894167,1007635,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1110","2020-06-06",11125079,1007635,60,0.158873132209213,0.0637376008171755,0.0952227628313104,0.0920865505076387,0.227424298170039,0.0759350594251643,0.0341180064571585,0.0559801281847824,0.121004807333627,0.029262888192042,0.126459793828504,-0.0173277237514548,0.0131692847223945,0.00593754031232639,0.00672598283587261,0.0668517734038543,-0.00727646860574399,-0.0249768809494636,-0.00772744468582662,-0.0186308808351344,0.0545482454910959,-0.0295334408947992,-0.0134334600000429,-0.00654024404106374,-0.000608963865386595,-0.0218276741574539,0.047032345530235,-0.0120183577310209,-0.0264923434780599,0.0236496592800971,-0.00835456965374415,-0.0247342681585018,-0.00423560702847564,-0.000739555870263799,-0.0576078429492457,-0.0140678904549006,-0.0253012770059026,0.00656963854309278,-0.0366919203363114,-0.0204348981386365,-0.0192269791916656,-0.0331821828891356,0.00208810194854823,0.0115542818120946,0.00119837599202384,-0.0109282792994436,-0.0132653056455644,0.00485047681896967,997931,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1111","2020-06-13",12123010,997931,360,0.394266020959981,0.226994390989677,0.231476810514625,0.297772786048169,0.228706872480473,0.249160386687654,0.161298203267348,0.168876054577283,0.150691430575929,0.149202227695354,0.21464978983593,0.107817557096669,0.111782085915291,0.0810291063147381,0.0725503616698162,0.0894282118204911,0.0270522946318364,0.0447161115419005,0.0461207288328033,0.0840439684941958,0.037541251989226,0.0229935964322427,0.00796247254615895,0.0340392940667538,0.0355563297998336,0.00104310869428861,0.0258949435946989,0.0361847904028211,0.00874720651784192,0.0204726477871549,-0.0169304044276963,0.00167481469572652,0.0182342011228329,-0.0162054862434646,-0.0259932006100953,0.00696772136630927,-0.0175927589688,0.0367873317900998,-0.0501613522105134,-0.00825385710324087,-0.0301883585279937,-0.0152427580481501,-0.0253027865738839,-0.0231017451950676,-0.0210488447413115,-0.0317137149570109,-0.0542429015921752,-0.0534477681152541,1098056,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1112","2020-06-20",13221066,1098056,120,0.278521447277957,0.212162878418867,0.214940814615101,0.189445143911288,0.0776465350546274,0.16636035374689,0.162049351913391,0.151943224730928,0.10597280835515,0.0789563410275385,0.109414600037936,0.117639087100756,0.0529509123775303,0.0939930511846157,0.0538425780680133,0.0925697536540741,0.0198981499618624,0.0577993606848513,0.0407879902078127,0.0396025113895069,0.104050922504577,0.0738996971199381,0.0453305020682864,0.0969614704641759,0.0858168725056594,0.0734949005644443,0.0297590691878211,0.0318636051074024,0.0572232387701097,0.0471132215658483,0.0102925584791778,0.0601681200194118,0.0408289705348493,0.00997150985126618,-0.013608271281822,0.0582365672066041,-0.0507074349416838,0.0017304763382024,0.0280005510106743,-0.00979352441240392,-0.047941799306595,-0.0173237069878061,-0.0563384904997778,0.00130778480401306,-0.0336833029795677,0.0634987553937197,-0.0230434765072966,-0.0333360196201943,1509632,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1113","2020-06-27",14730698,1509632,620,0.259994071328384,0.320043877769087,0.358215827292804,0.302188759564797,0.26356489603637,0.280171887323566,0.267991884561461,0.319693284200495,0.342537182906216,0.212572151014002,0.270986410583976,0.217741757561599,0.136751981205375,0.143357220508081,0.167455153499923,0.164075430170785,0.145260881785905,0.206226793179306,0.144106152249316,0.112358928239282,0.126274192588743,0.152740996010727,0.116764788562956,0.114460654080413,0.115607327050323,0.114487856238242,0.118742269439451,0.131809704773528,0.0682960192931122,0.0235723701951535,0.0107370972155609,0.0917598055045506,-0.00634252193688292,0.00299234152343424,0.00678590549412293,0.0107721017174115,-0.0175745999739148,0.0294439032299016,-0.0220779660195443,-0.0331101285512972,-0.0496946163641489,-0.0454215089640368,-0.0535723080199195,-0.0110789483038157,-0.025531019463404,0.04268393479832,-0.0727405092241934,-0.0629005240931706,2090515,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1114","2020-07-04",16821213,2090515,680,0.448318341418317,0.403546696699091,0.403533375280224,0.407167310183402,0.370768281502002,0.381445194474578,0.371863587891187,0.422149027140523,0.400159999621471,0.308465165470917,0.373346065941906,0.250426832885815,0.241186600971373,0.263021992113595,0.241127102099325,0.216495081152274,0.247649182019124,0.209062723170255,0.26571081029138,0.190915931786235,0.192141621472438,0.178670852326445,0.161275516612412,0.175206408975022,0.156853297590515,0.179675227206569,0.16409470020655,0.156643039063382,0.0926836342489904,0.0561006944527641,0.0478545508424153,0.0749514669937996,0.0323600885301509,0.0566551696438662,0.0214454688778083,0.060015241472173,0.0031770048051468,0.0352320686104309,-0.020260469729204,-0.00455822559808448,-0.0275774960434746,-0.0381655373400513,-0.0453514124260704,-0.0418046897580113,-0.0440632591454516,-0.0349615052138841,-0.12824897290462,-0.0918509495188673,2530205,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1115","2020-07-11",19351418,2530205,720,0.393340587425065,0.484645035626345,0.46108871400028,0.42239002248302,0.406794504970669,0.397252841214383,0.38457439853954,0.488352831337571,0.430233663244176,0.326678417857014,0.36632254838228,0.322985756991234,0.292661006739709,0.323402975602339,0.284721081602914,0.278339779747831,0.258680398952065,0.267788550223655,0.28398438384197,0.255629193243575,0.282875801726087,0.239446395607663,0.2428970508909,0.243620265199468,0.210740187786162,0.205047869048528,0.212359645285009,0.218542361564358,0.142837285091503,0.119923936446907,0.118266935468207,0.158770359311289,0.0955849930869602,0.109446393995119,0.0352352019070253,0.0251476801395358,0.0138170357657173,0.0382283277362422,-0.0061060816671438,-0.018875143617237,-0.0111950076919872,-0.0681055201914689,-0.0711726106932202,-0.0580849796191434,-0.0655442252941845,-0.0387429668010579,-0.123552417724098,-0.0950091266851478,3020264,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1116","2020-07-18",22371682,3020264,720,0.296955598691519,0.454050058731992,0.566482615606748,0.365739643748189,0.411118204389657,0.294321839044995,0.320328847548758,0.507371095758419,0.386376228398705,0.302805235864889,0.306015581303782,0.295698863012367,0.28103048082438,0.270447783978342,0.214289089465121,0.263207014587958,0.22973173501825,0.274312972380129,0.233086469386526,0.195344984816574,0.233550018086762,0.230453765648903,0.268806111338014,0.187997529021692,0.184882545944755,0.156984475565936,0.203035868386698,0.17259095268167,0.124482529913438,0.111320665500003,0.14481148918245,0.17358579855082,0.104167779394288,0.107664528525187,0.0312866741225946,0.0287610207486259,0.0204763039334158,0.0266317431421195,0.00331192737966208,-0.0213526424240213,0.00499665044348061,-0.0593411698292333,-0.0681657792905574,-0.053018094873132,-0.0433391787470585,-0.0440870629464365,-0.104243071719908,-0.0902602807683023,3169117,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
"1117","2020-07-25",25540799,3169117,740,0.66393248213324,0.646345824511777,0.642532915338329,0.632382944995614,0.582400064514501,0.545021889714267,0.521739001336413,0.556243272582624,0.467822582574052,0.338994553815551,0.366298460009607,0.371230890462637,0.337021579052444,0.328748664784568,0.293628613556404,0.309528203062686,0.311266064326045,0.299212028946614,0.332052771193507,0.308630338764637,0.281664041646725,0.291589298221674,0.337004288467522,0.284020193357387,0.2757810441519,0.274769771854772,0.242378898497087,0.212699501374384,0.208384404764678,0.136951236314642,0.169251699593607,0.162632655409464,0.0981917265718973,0.112388754882359,0.0680348234707262,0.0302500059077189,-0.00214976373333162,0.0377310540401412,-0.0019892640969778,-0.0164823465542967,-0.0276812451869694,-0.0506906277483415,-0.0956865087097234,-0.0586155307887816,-0.089579168519771,-0.0605446714960696,-0.115564380976494,-0.137455133853931,3077090,"3_3",0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"are the same"
